apt_id,region,apartmentName,dong,area,area_group,floor,constructionYear,buildingAge,salePrice,saleYear,saleDate,jeonsePrice,jeonseDate,jeonseYm,price_per_m2,jeonseRatio,match_gap_days,match_gap_year,year,last_jeonse_ratio,price_percentile_in_dong,last_3_mean_jeonse_ratio
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,13,1996,26,119000.0,2022.0,2022-04-04,50400,2022-06-16,202206,1400.4942921030952,0.4235294117647059,73,0.0,2022,0.5210084033613446,0.39166666666666666,0.4705882352941177
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,7,1996,26,119000.0,2022.0,2022-04-04,42997,2022-06-18,202206,1400.4942921030952,0.36131932773109243,75,0.0,2022,0.4235294117647059,0.39166666666666666,0.4492997198879552
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,2,1996,26,119000.0,2022.0,2022-04-04,48300,2022-07-04,202207,1403.8316345790865,0.40588235294117647,91,0.0,2022,0.36131932773109243,0.3783783783783784,0.43528571428571433
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,15,1996,26,119000.0,2022.0,2022-04-04,54600,2022-07-16,202207,1400.4942921030952,0.4588235294117647,103,0.0,2022,0.40588235294117647,0.3581081081081081,0.3969103641456582
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,10,1996,26,119000.0,2022.0,2022-04-04,65000,2022-07-26,202207,1400.4942921030952,0.5462184873949579,113,0.0,2022,0.4588235294117647,0.3581081081081081,0.40867507002801123
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,10,1996,26,119000.0,2022.0,2022-04-04,49612,2022-08-06,202208,1400.4942921030952,0.4169075630252101,124,0.0,2022,0.5462184873949579,0.3835616438356164,0.47030812324929966
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,18,1996,26,119000.0,2022.0,2022-04-04,60000,2022-08-20,202208,1403.8316345790865,0.5042016806722689,138,0.0,2022,0.4169075630252101,0.4041095890410959,0.4739831932773109
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,12,1996,26,119000.0,2022.0,2022-04-04,54000,2022-08-27,202208,1403.8316345790865,0.453781512605042,145,0.0,2022,0.5042016806722689,0.4041095890410959,0.48910924369747893
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,5,1996,26,119000.0,2022.0,2022-04-04,56700,2022-09-26,202209,1400.4942921030952,0.4764705882352941,175,0.0,2022,0.453781512605042,0.5208333333333334,0.458296918767507
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,9,1996,26,119000.0,2022.0,2022-04-04,54000,2022-10-25,202210,1400.4942921030952,0.453781512605042,204,0.0,2022,0.4764705882352941,0.44776119402985076,0.4781512605042017
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,19,1996,26,119000.0,2022.0,2022-04-04,48000,2022-11-02,202211,1400.4942921030952,0.40336134453781514,212,0.0,2022,0.453781512605042,0.5923076923076923,0.461344537815126
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,12,1996,26,119000.0,2022.0,2022-04-04,46000,2022-11-09,202211,1400.4942921030952,0.3865546218487395,219,0.0,2022,0.40336134453781514,0.5923076923076923,0.44453781512605045
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,17,1996,26,119000.0,2022.0,2022-04-04,50000,2022-12-05,202212,1400.4942921030952,0.42016806722689076,245,0.0,2022,0.3865546218487395,0.6488095238095238,0.41456582633053224
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,13,1996,26,119000.0,2022.0,2022-04-04,42000,2022-12-07,202212,1403.8316345790865,0.35294117647058826,247,0.0,2022,0.42016806722689076,0.6666666666666666,0.4033613445378152
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,9,1996,26,119000.0,2022.0,2022-04-04,54000,2022-12-21,202212,1400.4942921030952,0.453781512605042,261,0.0,2022,0.35294117647058826,0.6488095238095238,0.3865546218487395
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,4,1996,27,119000.0,2022.0,2022-04-04,48000,2023-01-05,202301,1403.8316345790865,0.40336134453781514,276,-1.0,2023,0.453781512605042,0.5555555555555556,0.4089635854341737
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,6,1996,27,119000.0,2022.0,2022-04-04,54000,2023-01-09,202301,1400.4942921030952,0.453781512605042,280,-1.0,2023,0.40336134453781514,0.5416666666666666,0.4033613445378152
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,9,1996,27,81000.0,2023.0,2023-01-27,52000,2023-02-11,202302,953.2776273979051,0.6419753086419753,15,0.0,2023,0.453781512605042,0.12337662337662338,0.4369747899159664
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,16,1996,27,81000.0,2023.0,2023-01-27,54500,2023-02-18,202302,953.2776273979051,0.6728395061728395,22,0.0,2023,0.6419753086419753,0.12337662337662338,0.4997060552616108
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,13,1996,27,81000.0,2023.0,2023-01-27,52000,2023-03-06,202303,953.2776273979051,0.6419753086419753,38,0.0,2023,0.6728395061728395,0.03763440860215054,0.5895321091399522
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,15,1996,27,81000.0,2023.0,2023-01-27,43500,2023-03-14,202303,953.2776273979051,0.5370370370370371,46,0.0,2023,0.6419753086419753,0.03763440860215054,0.6522633744855967
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,1,1996,27,81000.0,2023.0,2023-01-27,47000,2023-03-18,202303,955.5492638731597,0.5802469135802469,50,0.0,2023,0.5370370370370371,0.07526881720430108,0.6172839506172839
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,2,1996,27,88000.0,2023.0,2023-03-21,63000,2023-03-24,202303,1038.1275953189884,0.7159090909090909,3,0.0,2023,0.5802469135802469,0.1935483870967742,0.5864197530864197
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,11,1996,27,88000.0,2023.0,2023-03-21,51000,2023-03-27,202303,1035.6596445804403,0.5795454545454546,6,0.0,2023,0.7159090909090909,0.1827956989247312,0.6110643471754583
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,3,1996,27,92000.0,2023.0,2023-04-06,48000,2023-04-07,202304,1082.73508297046,0.5217391304347826,1,0.0,2023,0.5795454545454546,0.2849462365591398,0.6252338196782642
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,16,1996,27,92000.0,2023.0,2023-04-06,46000,2023-04-15,202304,1082.73508297046,0.5,9,0.0,2023,0.5217391304347826,0.2849462365591398,0.6057312252964427
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,12,1996,27,90000.0,2023.0,2023-05-16,54000,2023-05-19,202305,1061.7214043035108,0.6,3,0.0,2023,0.5,0.27,0.5337615283267457
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,14,1996,27,90000.0,2023.0,2023-05-16,50000,2023-05-20,202305,1059.1973637754502,0.5555555555555556,4,0.0,2023,0.6,0.25,0.5405797101449276
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,5,1996,27,91000.0,2023.0,2023-06-10,52000,2023-06-12,202306,1073.5183087957719,0.5714285714285714,2,0.0,2023,0.5555555555555556,0.25609756097560976,0.5518518518518519
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,13,1996,27,91000.0,2023.0,2023-06-10,49000,2023-06-15,202306,1070.9662233729553,0.5384615384615384,5,0.0,2023,0.5714285714285714,0.24390243902439024,0.5756613756613757
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,2,1996,27,85000.0,2023.0,2023-07-08,51000,2023-07-13,202307,1000.3530657879252,0.6,5,0.0,2023,0.5384615384615384,0.08552631578947369,0.5551485551485551
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,9,1996,27,85000.0,2023.0,2023-07-08,54000,2023-07-22,202307,1000.3530657879252,0.6352941176470588,14,0.0,2023,0.6,0.08552631578947369,0.5699633699633699
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,1,1996,27,85000.0,2023.0,2023-07-08,50000,2023-08-10,202308,1000.3530657879252,0.5882352941176471,33,0.0,2023,0.6352941176470588,0.17763157894736842,0.5912518853695324
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,1,1996,27,85000.0,2023.0,2023-07-08,50000,2023-08-15,202308,1002.7368818422046,0.5882352941176471,38,0.0,2023,0.5882352941176471,0.20394736842105263,0.607843137254902
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,17,1996,27,85000.0,2023.0,2023-07-08,60000,2023-08-26,202308,1000.3530657879252,0.7058823529411765,49,0.0,2023,0.5882352941176471,0.17763157894736842,0.6039215686274509
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,2,1996,27,85000.0,2023.0,2023-07-08,50000,2023-08-30,202308,1002.7368818422046,0.5882352941176471,53,0.0,2023,0.7058823529411765,0.20394736842105263,0.6274509803921569
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,9,1996,27,85000.0,2023.0,2023-07-08,47000,2023-09-12,202309,1002.7368818422046,0.5529411764705883,66,0.0,2023,0.5882352941176471,0.15476190476190477,0.6274509803921569
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,17,1996,27,85000.0,2023.0,2023-07-08,52000,2023-09-17,202309,1000.3530657879252,0.611764705882353,71,0.0,2023,0.5529411764705883,0.14285714285714285,0.615686274509804
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,17,1996,27,85000.0,2023.0,2023-07-08,49550,2023-10-18,202310,1000.3530657879252,0.5829411764705882,102,0.0,2023,0.611764705882353,0.2564102564102564,0.5843137254901961
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,18,1996,27,85000.0,2023.0,2023-07-08,53000,2023-11-08,202311,1000.3530657879252,0.6235294117647059,123,0.0,2023,0.5829411764705882,0.1724137931034483,0.5825490196078431
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,9,1996,27,85000.0,2023.0,2023-07-08,50000,2023-11-17,202311,1002.7368818422046,0.5882352941176471,132,0.0,2023,0.6235294117647059,0.19540229885057472,0.606078431372549
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,13,1996,27,85000.0,2023.0,2023-07-08,50000,2023-11-18,202311,1002.7368818422046,0.5882352941176471,133,0.0,2023,0.5882352941176471,0.19540229885057472,0.5982352941176471
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,7,1996,27,85000.0,2023.0,2023-07-08,52000,2023-11-29,202311,1002.7368818422046,0.611764705882353,144,0.0,2023,0.5882352941176471,0.19540229885057472,0.6000000000000001
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,5,1996,27,85000.0,2023.0,2023-07-08,57000,2023-12-19,202312,1000.3530657879252,0.6705882352941176,164,0.0,2023,0.611764705882353,0.17901234567901234,0.5960784313725491
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,7,1996,27,85000.0,2023.0,2023-07-08,55000,2023-12-29,202312,1000.3530657879252,0.6470588235294118,174,0.0,2023,0.6705882352941176,0.17901234567901234,0.6235294117647059
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,12,1996,28,85000.0,2023.0,2023-07-08,48000,2024-01-06,202401,1000.3530657879252,0.5647058823529412,182,-1.0,2024,0.6470588235294118,0.09340659340659341,0.6431372549019607
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,5,1996,28,85000.0,2023.0,2023-07-08,50000,2024-01-18,202401,1002.7368818422046,0.5882352941176471,194,-1.0,2024,0.5647058823529412,0.10989010989010989,0.6274509803921569
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,10,1996,28,85000.0,2023.0,2023-07-08,60000,2024-01-19,202401,1000.3530657879252,0.7058823529411765,195,-1.0,2024,0.5882352941176471,0.09340659340659341,0.6
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,15,1996,28,96000.0,2024.0,2024-02-08,57000,2024-02-14,202402,1132.5028312570782,0.59375,6,0.0,2024,0.7058823529411765,0.3069306930693069,0.6196078431372549
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,11,1996,28,96000.0,2024.0,2024-02-08,49600,2024-02-16,202402,1132.5028312570782,0.5166666666666667,8,0.0,2024,0.59375,0.3069306930693069,0.6292892156862746
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,20,1996,28,96000.0,2024.0,2024-02-08,49000,2024-02-22,202402,1132.5028312570782,0.5104166666666666,14,0.0,2024,0.5166666666666667,0.3069306930693069,0.6054330065359478
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,4,1996,28,93000.0,2024.0,2024-02-26,64000,2024-03-02,202403,1094.5039425679652,0.6881720430107527,5,0.0,2024,0.5104166666666666,0.20512820512820512,0.5402777777777777
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,9,1996,28,96800.0,2024.0,2024-03-12,51000,2024-03-29,202403,1141.9403548508872,0.5268595041322314,17,0.0,2024,0.6881720430107527,0.3333333333333333,0.5717517921146954
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,13,1996,28,98000.0,2024.0,2024-04-18,56500,2024-04-18,202404,1153.3482405554903,0.576530612244898,0,0.0,2024,0.5268595041322314,0.3076923076923077,0.575149404603217
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,7,1996,28,89500.0,2024.0,2024-05-11,53000,2024-05-16,202405,1055.8229520573802,0.5921787709497207,5,0.0,2024,0.576530612244898,0.23972602739726026,0.5971873864626273
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,15,1996,28,89500.0,2024.0,2024-05-11,53000,2024-05-18,202405,1053.3129339766976,0.5921787709497207,7,0.0,2024,0.5921787709497207,0.19863013698630136,0.5651896291089501
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,8,1996,28,89500.0,2024.0,2024-05-11,55000,2024-05-21,202405,1055.8229520573802,0.6145251396648045,10,0.0,2024,0.5921787709497207,0.23972602739726026,0.5869627180481132
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,7,1996,28,89500.0,2024.0,2024-05-11,45147,2024-05-23,202405,1053.3129339766976,0.5044357541899441,12,0.0,2024,0.6145251396648045,0.19863013698630136,0.5996275605214153
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,16,1996,28,98500.0,2024.0,2024-06-11,60000,2024-06-15,202406,1161.9950924877312,0.6091370558375635,4,0.0,2024,0.5044357541899441,0.3695652173913043,0.5703798882681564
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,1,1996,28,101000.0,2024.0,2024-06-19,50000,2024-06-21,202406,1188.6548193480053,0.49504950495049505,2,0.0,2024,0.6091370558375635,0.45652173913043476,0.5760326498974374
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,19,1996,28,101000.0,2024.0,2024-06-19,55000,2024-06-24,202406,1191.4873537183844,0.5445544554455446,5,0.0,2024,0.49504950495049505,0.4673913043478261,0.5362074383260009
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,5,1996,28,93800.0,2024.0,2024-06-26,53000,2024-06-26,202406,1106.5496413741034,0.5650319829424307,0,0.0,2024,0.5445544554455446,0.21739130434782608,0.5495803387445344
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,18,1996,28,93800.0,2024.0,2024-06-26,51000,2024-07-06,202407,1106.5496413741034,0.5437100213219617,10,0.0,2024,0.5650319829424307,0.20833333333333334,0.5348786477794901
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,15,1996,28,93800.0,2024.0,2024-06-26,53000,2024-07-09,202407,1106.5496413741034,0.5650319829424307,13,0.0,2024,0.5437100213219617,0.20833333333333334,0.5510988199033123
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,1,1996,28,104500.0,2024.0,2024-07-15,50000,2024-07-19,202407,1229.8458279392728,0.4784688995215311,4,0.0,2024,0.5650319829424307,0.38095238095238093,0.5579246624022743
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(신한),구미동,84.768,85.0,12,1996,28,104500.0,2024.0,2024-07-15,54000,2024-07-20,202407,1232.7765194412987,0.5167464114832536,5,0.0,2024,0.4784688995215311,0.4166666666666667,0.5290703012619745
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,15,1996,28,104500.0,2024.0,2024-07-15,54600,2024-07-30,202407,1229.8458279392728,0.522488038277512,15,0.0,2024,0.5167464114832536,0.38095238095238093,0.5200824313157385
경기도성남시분당구구미동_201_0,분당,무지개(3단지)(건영),구미동,84.97,85.0,19,1996,28,104500.0,2024.0,2024-07-15,49000,2024-07-31,202407,1229.8458279392728,0.4688995215311005,16,0.0,2024,0.522488038277512,0.38095238095238093,0.5059011164274322
